canonical_smiles,pchembl_value
N#Cc1cc(N=c2[nH]c(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)nc(=N)[nH]2)cn1C1CC1,8.555
C=CC(O)=Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NC(O)=NC)cc5)cc4c32)ccc1C,7.1
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H]1Cn1cc(-c2ccc(Oc3cccc(F)c3F)cc2)c2c(N)ncnc21,8.15
O=c1c2c(F)cc(C3CC3)cc2ccn1-c1cccc(-c2ncnc3[nH]c(C4=CCNCC4)cc23)c1CO,7.25
COc1ccc(Nc2nc(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)cc(=N)[nH]2)cc1,8.004999999999999
[C-]#[N+]/C(=C\C1CC1)C(=O)N1CCC(n2nc(-c3ccc(Oc4ccc(Cl)c(Cl)c4)c(OC)c3)c3c(N)ncnc32)CC1,6.44
COc1cc(-c2nn(C3CCCN(C(=O)/C(C#N)=C/C4CC4)C3)c3ncnc(N)c23)ccc1Oc1ccc(Cl)c(Cl)c1,9.0
N=c1[nH]cc(Cl)n2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(O)=Nc4cc(C(F)(F)F)ccn4)cc3OC3CC3)c12,9.3
N=c1[nH]cc(C(F)(F)F)n2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(O)=Nc4cc(C5CC5)ccn4)cc3F)c12,8.42
CCOc1cc(C(O)=Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2c(C(F)(F)F)c[nH]c(=N)c12,9.14
N#C/C(=C\C1CC1)C(=O)N1CCC[C@H]1Cn1cc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,7.58
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H](n2cc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,8.48
CC(=O)c1cc(N=c2[nH]c(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)cc(=N)[nH]2)cn1C,8.665
CC(C)n1cc(N=c2[nH]c(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)nc(=N)[nH]2)cc1C#N,8.774999999999999
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc5ccccc5cn4)cc3)c12,9.72
Cc1c(N=C(O)c2ccccc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.08
N=c1[nH]ccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(O)=Nc4cc(C(F)(F)F)ccn4)cc3OC3CC3)c12,9.24
Cc1c(NC(=O)c2ccc(C3CC3)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)CO)CC3)cc12,8.15
O=C1c2c(F)cc(C3CC3)cc2OCCN1c1nccc(-c2ccnc3[nH]c(C4=CCNCC4)cc23)c1CO,6.21
N=c1cc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)[nH]c(=Nc2cnn(CC3CC3)c2)[nH]1,8.995000000000001
CC1(/C=C(\C#N)C(=O)N2CCC[C@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)COC1,8.51
CC1(/C=C(\C#N)C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)COC1,8.51
CC1(/C=C(\C#N)C(=O)N2CCC[C@H]2Cn2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)COC1,7.49
N=c1cc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)[nH]c(=Nc2cnn(C3(CO)CC3)c2)[nH]1,8.57
COc1ccc(-c2ccc3oc4ccc(=O)n(-c5ccc(NC(=O)CN6CCCCC6)cc5)c4c3c2)cn1,6.97
N#C/C(=C\C1CC1)C(=O)N1CCC[C@H](n2cc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,8.0
N#C/C(=C\C1CC1)C(=O)N1CCC[C@@H](n2cc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,8.7
N#C/C(=C\C1CC1)C(=O)N1CCC[C@H]1Cn1cc(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc21,8.43
N=c1[nH][nH]c2cc(C3CCCN(C(O)=Nc4ccccc4)C3)nc(-c3ccc(Oc4ccccc4)cc3)c12,8.52
N=c1[nH][nH]c2cc(C3CCN(C(O)=Nc4ccccc4)CC3)nc(-c3ccc(Oc4ccccc4)cc3)c12,8.7
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(-c3ncc[nH]3)cc2)[nH]1,7.3
Cc1c(NC(O)=Nc2ccccc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.75
CCOc1cc2[nH]cc(C#N)c(=Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1N=C(O)/C=C/CN(C)C,6.8
Cc1c(N=C(O)N2Cc3ccc(F)cc3C2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,8.52
CCOc1cc(C(O)=Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc(C23CCC(C(=O)O)(CC2)CC3)n2cc[nH]c(=N)c12,8.57
CNC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3cccc(F)c3F)cc2F)c2c(N)ncnc21,7.59
CNC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3cccc(F)c3F)cc2F)c2c(N)ncnc21,8.89
CCN=C(O)Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12,7.75
COC(=O)CN1CC(=O)N2C[C@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CC[C@H]2C1,9.72
CC1(C(=O)N2CCC[C@@H](c3nc(-c4ccc(C(O)=Nc5cc(C(F)(F)F)ccn5)cc4F)c4c(=N)[nH]ccn34)C2)CCC1,8.835
COc1cc(C(O)=Nc2cc(C(F)(F)F)ccn2)cc(F)c1-c1nc([C@@H]2CC[C@H]3CC(C)(C)C(=O)N3C2)n2cc[nH]c(=N)c12,9.55
CN(C)C(=O)N1CC=C(c2cc3c(-c4ccc(F)c(NC(=O)c5ccc(C6CC6)cc5)c4)ncnc3[nH]2)CC1,8.22
CC(=O)c1ccc(C(=O)Nc2cc(F)cc(-c3ncnc4[nH]c(C5=CCN(C(=O)N(C)C)CC5)cc34)c2C)cc1,7.64
CC(C)(C)c1cc(F)c2c(=O)n(-c3cccc(-n4cc(C(=N)O)c(Nc5ccc(S(C)(=O)=O)cc5)n4)c3CO)ncc2c1,10.05
CC(C1CC1)n1cc(N=c2[nH]c(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)nc(=N)[nH]2)cn1,8.985
Cc1c(NC(=O)c2ccc3ccn(C)c3n2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,7.8
N#C/C(=C\C1CCCN1)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,8.43
Cc1ccc(-n2c(=O)ccc3ccc4ccc(-c5cnn(C)c5)cc4c32)cc1N=C(O)/C=C/CN(C)C,6.04
Cc1c(N=C(O)c2ccccc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,5.34
COc1ccc(-c2ccc3oc4ccc(=O)n(-c5ccc(NC(=O)CN6CCN(C)CC6)cc5)c4c3c2)cn1,6.86
COc1ccc2c(Oc3ccc(N=C(O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,6.0
Cc1cc(Oc2ccccc2)ccc1-c1nn(C[C@@H]2CCCN2C(=O)/C(C#N)=C/C2CC2)c2ncnc(N)c12,8.3
N#C/C(=C\C1CC1)C(O)=NC1CCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1,7.85
CN=c1nc2ccc(-c3cc(C(O)=Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)cc2c[nH]1,5.48
CC(C)c1cc(C(F)(F)F)cc(NC(=O)c2ccc(-c3nc([C@@H]4CC[C@H]5CCC(=O)N5C4)n4ccnc(N)c34)cc2)n1,6.55
CC(C)Oc1cc(C(O)=Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2cc[nH]c(=N)c12,8.24
CC1(C(O)=N[C@@H]2CCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)C2)COC1,7.97
CC1(C(=O)N2CCCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)C2)COC1,8.28
COc1cc(C(O)=Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@H]2CC[C@@H]3CC(C)(C)C(=O)N3C2)n2cc[nH]c(=N)c12,7.34
COc1cc(C(O)=Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CC(C)(C)C(=O)N3C2)n2cc[nH]c(=N)c12,9.29
COCCN(C(=O)c1ccc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3cc[nH]c(=N)c23)c(O)c1)c1cc(C(F)(F)F)ccn1,6.54
CC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,8.7
CC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,8.1
CC(C)(C)n1cc(N=c2[nH]c(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)cc(=N)[nH]2)cn1,8.59
CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)CO,8.09
CC(C)(/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)CO,8.09
CCn1nc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)c2c(N)ncnc21,7.17
CC(C)N1CC(=O)N2C[C@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)CC[C@H]2C1,9.54
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)N=c4cc(C(F)(F)F)n(C5CCCC5)[nH]4)cc3)c12,6.54
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCC(O)CC3)cc12,7.34
COc1nccc(=Nc2cc(-c3cc(F)cc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)[nH]1,8.47
Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(N=c2cc3n([nH]2)CCOC3)c1=O,8.3
CNC(C)(C)/C=C(\C#N)C(=O)N1CCCC1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,8.85
CNC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21,7.8
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC21CCN(Cc2ccccc2)CC1,6.75
Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,8.52
Cn1cc(-c2cccc(N3CCOc4cc(C(C)(C)C)ccc4C3=O)c2CO)cc(Nc2ccncn2)c1=O,8.3
Cc1cc(-c2nc([C@@H]3CC[C@H]4CCC(=O)N4C3)n3ccnc(N)c23)ccc1C(=O)Nc1cc(C2CC2)ccn1,9.19
CC(C)(C)/C=C(\C#N)C(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,8.73
CC(C)(C)/C=C(/C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,8.4
CC(C)(C)/C=C(\C#N)C(=O)N1CCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1,6.01
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C5CCC5)ccn4)cc3)c12,7.22
COc1cc(C(O)=Nc2cc(C3CC3)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2cc[nH]c(=N)c12,8.72
N=c1nc(-c2cccc(NC(=O)c3ccc(C4CC4)cc3)c2CO)nc(Nc2ccc(N3CCOCC3)cc2)[nH]1,7.765
COc1cc(C(O)=Nc2cc(C3CC3)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3[C@@H](C)OC(=O)N3C2)n2cc[nH]c(=N)c12,9.3
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(S(C)(=O)=O)CC3)cc12,7.52
Cc1c(NC(=O)c2ccc(N(C)C)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,7.77
CN1CCn2[nH]c(=Nc3nn(-c4cccc(-n5ncc6cc(C(C)(C)C)cc(F)c6c5=O)c4CO)cc3C(=N)O)cc2C1,10.05
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1ncnc2[nH]c(C3=CCC(O)CC3)cc12,7.92
CC(C)(C)c1ccc(C(=O)Nc2cccc(-c3ncnc4[nH]c(C5=CCC(O)CC5)cc34)c2CO)cc1,8.4
Cn1cc(-c2cccc(N3CCNc4cc(C(C)(C)C)ccc4C3=O)c2CO)cc(Nc2ccncn2)c1=O,8.4
Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,9.0
Cn1cc(-c2cccc(N3CCc4c(cc5n4CCCC5)C3=O)c2CO)cc(N=c2cc3n([nH]2)CCOC3)c1=O,7.78
Cn1cc(-c2cccc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(N=c2cc3n([nH]2)CCOC3)c1=O,8.11
CCCC#CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,8.41
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1ncnc2[nH]c(C3=CCN(S(C)(=O)=O)CC3)cc12,7.77
Cc1c(-c2cc(N=c3cc4n([nH]3)CCN(C)C4)c(O)nn2)cccc1N1Cc2ccc(C(C)(C)C)cc2C1=O,7.85
C=CC(=O)N1CCCC(n2nc(-c3cccc(C(O)=Nc4cccc(C(C)(C)C)c4)c3)c3c(N)ncnc32)C1,7.82
C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(C(=O)Nc4ccc(C(C)C)c(C)c4)c3)c3c(N)ncnc32)C1,8.7
CC(C)c1ccc(C(=O)Nc2cccc(-c3nc(Nc4ccc(N5CCOCC5)cc4)[nH]c(=N)n3)c2CO)cc1,7.845
Cc1c(N=C(O)C2CCCCC2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,6.77
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C[C@@H]1CCCN1C(=O)/C=C/CN1CCOCC1,8.38
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCN(C(=O)/C=C/CN2CCOCC2)C1,8.25
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@H]1CCCN(C(=O)/C=C/CN2CCOCC2)C1,9.05
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2[C@@H]1CCCN(C(=O)/C=C/CN2CCOCC2)C1,9.05
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCN(C(=O)/C=C/CN2CCOCC2)CC1,8.39
CN(C)CC#CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,8.96
Cn1[nH]c(=Nc2cc(-c3cccc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)nn(C)c2=O)cc1C(C)(C)O,8.15
Cc1c(NC(O)=NC2CCCCC2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.31
C=CC(O)=Nc1cccc(-n2c(=O)c(=O)n(C(C)C)c3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)c1,8.72
C=CC(O)=Nc1cccc(-n2c(=O)c(=O)n(CCC)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,7.66
C=CC(O)=Nc1cccc(-n2c(=O)c(=O)n(C(C)C)c3cnc(Nc4ccc(N5CCN(C)CC5)c(OC)c4)nc32)c1,8.62
C=CC(O)=Nc1cccc(-n2c(=O)c(=O)n(C(C)C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,7.32
CN(C)C/C=C/C(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,8.85
C=CC(O)=Nc1cccc(-n2c(=O)c(=O)n(C(C)C)c3cnc(Nc4ccc(N(C)CCN(C)C)cc4OC)nc32)c1,7.68
C=CC(=O)N1CC[C@]2(C1)C[C@H](n1c(NC(=O)c3ccc(C(F)F)s3)nc3cc(CN[C@@H](C)C(C)(C)C)ccc31)C2,8.36
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(=Nc2ccccc2S(=O)(=O)C(C)C)[nH]1,7.47
C=CC(O)=Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5cnc6ccccc6c5)cc4c32)ccc1C,7.61
Cn1c(=O)n(-c2cccc(-c3c(Cl)cc(C(=N)O)c4[nH]c5cc(C(C)(C)O)ccc5c34)c2Cl)c(=O)c2cccc(F)c21,8.84
Cc1c(-c2c(Cl)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(O)nc2c(F)cc(F)cc2c1=O,9.280000000000001
Cn1c(=O)n(-c2cccc(-c3c(F)cc(C(=N)O)c4[nH]c5cc(C(C)(C)O)ccc5c34)c2Cl)c(=O)c2cccc(F)c21,9.200000000000001
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(O)nc2c(F)cc(F)cc2c1=O,9.396666666666667
O=c1c2c(F)cc(C3CC3)cc2ccn1-c1cccc(-c2ncnc3[nH]c(-c4ccccc4)cc23)c1CO,7.07
O=c1c2c(F)cc(C3CC3)cc2ccn1-c1cccc(-c2ncnc3[nH]c(-c4ccc(O)cc4)cc23)c1CO,6.904999999999999
CC(=O)c1cc(-c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)cs1,7.08
N=c1[nH][nH]c2c(-c3ccc(NC(=O)c4ccccc4)cc3)ncc(-c3ccc(Oc4ccccc4)cc3)c12,4.83
Cc1c(-c2c(Cl)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,9.425
Cn1c(=O)n(-c2cccc(-c3c(Cl)cc(C(=N)O)c4[nH]c5cc(C(C)(C)O)ccc5c34)c2Cl)c(=O)c2ccccc21,9.015
Cc1cc(C(=N)O)c2[nH]c3cc(C(C)(C)O)ccc3c2c1-c1cccc(-n2c(O)nc3c(F)cccc3c2=O)c1Cl,9.47
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(O)nc2c(Cl)cccc2c1=O,9.21
Cc1c(-c2c(Cl)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(O)nc2c(F)cccc2c1=O,8.243333333333332
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,9.690000000000001
Cc1c(-c2c(Cl)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(F)cccn2c1=O,9.406666666666668
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(O)nc2c(F)cccc2c1=O,9.38
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(O)nc2cc(F)ccc2c1=O,9.52
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1c(=O)cc2c(F)cccn2c1=O,9.52
Nc1cccc(-c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)c1,7.03
COc1ccc(-c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)cn1,6.92
Cc1c(NC(=O)c2ccc(C(F)(F)F)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,7.32
C=CC(O)=NCC(O)=Nc1cccc(Nc2ncc(N=C(O)c3cc(N=C(O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1,7.89
Cc1c(-c2ccc(C(=N)O)c3[nH]c4cc(C(C)(C)O)ccc4c23)cccc1-n1cnc2ccccc2c1=O,7.83111111111111
Cc1c(-c2c(Cl)cc(C(=N)O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(O)nc2c(F)cc(F)cc2c1=O,9.6
O=c1c2c(F)cc(C3CC3)cc2ccn1-c1cccc(-c2ncnc3[nH]c(C4=CCCCC4)cc23)c1CO,6.785
O=c1c2c(F)cc(C3CC3)cc2ccn1-c1cccc(-c2ccnc3[nH]c(C4=CCNCC4)cc23)c1CO,8.035
Cc1c(NC(=O)c2ccc(C3CC3)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)CC#N)CC3)cc12,8.4
Cc1nc(C(N)=O)c2[nH]c3cc(C(C)(C)O)ccc3c2c1-c1cccc(-n2cnc3ccccc3c2=O)c1C,8.16
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(O)nc2c(Cl)cccc2c1=O,9.35
Cc1c(-c2c(Cl)cc(C(=N)O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(O)nc2c(F)cccc2c1=O,9.4
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(=O)cc2c(Cl)cccn2c1=O,9.405000000000001
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(O)nc2c(F)cccc2c1=O,9.05
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4c(c23)CC[C@@H](C(C)(C)O)C4)cccc1-n1c(O)nc2c(F)cccc2c1=O,9.31
Cc1c(-c2c(F)cc(C(=N)O)c3[nH]c4c(c23)CC[C@H](C(C)(C)O)C4)cccc1-n1c(=O)cc2c(F)cccn2c1=O,9.165
C#CCCOc1cc(C(O)=Nc2cc(C(F)(F)F)ccn2)ccc1-c1nc([C@@H]2CC[C@H]3CCC(=O)N3C2)n2cc[nH]c(=N)c12,9.12
CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)s1,8.0
CN1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)CC1,7.07
CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(-n5ccc6cc(C7CC7)cc(F)c6c5=O)c4CO)ncnc3[nH]2)CC1,7.949999999999999
CN1CCN(C(=O)c2ccc3c(c2)[nH]c2c(C(=N)O)ccc(-c4ccc(Oc5ccccc5)cc4)c23)CC1,6.9
COc1cc(-c2nn(CC3CCCN(C(=O)/C(C#N)=C/C4CC4)C3)c3ncnc(N)c23)ccc1Oc1ccc(Cl)c(Cl)c1,7.21
Cc1c(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc2n1C[C@H]1CCCN1C(=O)/C(C#N)=C/C1CC1,7.25
Cc1c(NC(=O)c2ccc(C3(F)CC3)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,9.0
CC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H]1Cn1cc(-c2ccc(Oc3cccc(F)c3F)cc2)c2c(N)ncnc21,7.47
Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)cc(C5CCC5)n4)cc3)c12,6.12
Cc1ccc(N=C(O)c2cccc(C(F)(F)F)c2)cc1C(O)=Nc1cnc(Nc2cccc(N=C(O)CCN(C)C)c2)nc1,7.85
CCOC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4cccc(F)c4F)cc3F)c3c(N)ncnc32)C1,8.14
N=c1[nH]ccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(O)=Nc4cc(C(F)(F)F)ccn4)cc3OC3CCC3)c12,8.34
Cc1c(NC(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,8.22
Cc1c(N=C(O)c2ccc3c(C)c[nH]c3c2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(C(=O)N(C)C)CC3)cc12,8.52
Cc1c(-c2ccc(C(=N)O)c3[nH]c4c(c23)CCC(C(C)(C)O)C4)cccc1-n1cnc2ccccc2c1=O,7.475
Cc1c(-c2ccc(Oc3ccccc3)cc2)c2c(N)ncnc2n1C[C@H]1CCCN1C(=O)/C(C#N)=C/C1CC1,7.48
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)O)cc2)c2ncn(C)c2n1,7.19
CC(=O)c1ccc(Nc2nn(-c3cccc(-n4ncc5cc(C(C)(C)C)ccc5c4=O)c3CO)cc2C(=N)O)cc1,9.92
Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n2c3ccccc3nc12,6.39
N=c1nc(-c2cccc(-n3ncc4cc(C5CC5)ccc4c3=O)c2CO)nc(Nc2ccc(N3CCOCC3)cc2)[nH]1,7.459999999999999
